date,close,open,high,low,volume,change_pct
2025-02-04,66.47,64.15,67.1,63.9,6886406,+3.89%
2025-02-03,63.98,64.97,65,63.85,2717883,-1.20%
2025-01-31,64.76,65.99,66.54,64.4,3443602,-1.89%
2025-01-30,66.01,65.79,67,65.45,4894906,+1.74%
2025-01-29,64.88,64.81,65.5,64.02,6531294,+0.14%
2025-01-28,64.79,65.5,65.75,64,5376220,-0.84%
2025-01-27,65.34,67.6,68.14,65.1,5865549,-3.16%
2025-01-24,67.47,67,68.25,66.8,4833531,+0.78%
2025-01-23,66.95,65.6,67.75,65.3,4352723,+2.37%
2025-01-22,65.4,66.99,67.49,65.2,2101524,-1.80%
2025-01-21,66.6,68.2,68.6,66.03,3184702,-2.29%
2025-01-20,68.16,68.5,69.45,67.95,3214070,+0.04%
2025-01-17,68.13,68.89,69.7,67.5,4126402,-0.32%
2025-01-16,68.35,68.98,70.4,67.6,9887994,-0.63%
2025-01-15,68.78,67.25,71.9,67.01,29668400,+3.91%
2025-01-14,66.19,64.25,67.25,63.45,12341560,+3.26%
2025-01-13,64.1,62.75,65.49,62.11,6213711,+2.31%
2025-01-10,62.65,64.25,64.98,62.1,5349805,-2.66%
2025-01-09,64.36,65.5,67.49,63.85,9231289,-2.01%
2025-01-08,65.68,69,71.38,65.1,9524028,-5.06%
2025-01-07,69.18,64.5,70.49,63.6,12376140,+7.31%
2025-01-06,64.47,67.25,67.99,64.11,3926000,-4.18%
2025-01-03,67.28,69,69.18,66.85,4380107,-2.28%
2025-01-02,68.85,70.49,71.6,68.5,6929896,-1.85%
2025-01-01,70.15,70.81,71.98,69.8,6052394,-0.74%
2024-12-31,70.67,70.15,72.75,69.1,18337800,+0.31%
2024-12-30,70.45,72.49,73.4,70.02,11801330,-4.21%
2024-12-27,73.55,70.97,75,70.85,40065540,+4.40%
2024-12-26,70.45,65.01,70.53,63.52,46907620,+9.87%
2024-12-24,64.12,64.49,65.5,62.5,29562930,+4.86%
2024-12-23,61.15,56.1,61.15,56.1,9662990,+10.00%
