date,close,open,high,low,volume,change_pct
"Dec 29, 2023",1.87,2.03,2.03,1.87,104000,-6.03%
"Dec 28, 2023",1.99,2,2,1.99,197000,+4.19%
"Dec 27, 2023",1.91,1.8,1.91,1.8,737000,+0.53%
"Dec 26, 2023",1.9,2.1,2.1,1.9,113000,-5.00%
"Dec 22, 2023",2,2.09,2.09,2,377500,-1.96%
"Dec 21, 2023",2.04,2.05,2.05,2.04,427000,+4.08%
"Dec 20, 2023",1.96,1.99,1.99,1.96,918000,-0.51%
"Dec 19, 2023",1.97,2.34,2.34,1.97,1077000,-12.44%
"Dec 18, 2023",2.25,2.2,2.25,2.2,4016500,+6.64%
"Dec 15, 2023",2.11,2,2.11,2,4039500,+8.76%
"Dec 14, 2023",1.94,1.98,1.98,1.94,673000,+4.86%
"Dec 13, 2023",1.85,2.02,2.02,1.85,895000,-5.61%
"Dec 12, 2023",1.96,1.94,1.96,1.94,2582000,+3.16%
"Dec 11, 2023",1.9,1.9,1.9,1.9,1027000,+2.70%
"Dec 08, 2023",1.85,1.85,1.85,1.85,600000,+1.09%
"Dec 07, 2023",1.83,1.88,1.88,1.83,1283000,+2.23%
"Dec 06, 2023",1.79,1.8,1.8,1.79,611500,+2.87%
"Dec 05, 2023",1.74,1.76,1.76,1.74,142000,+0.00%
"Dec 04, 2023",1.74,1.88,1.88,1.74,318000,-4.92%
"Dec 01, 2023",1.83,1.85,1.85,1.83,131000,+0.55%
"Nov 30, 2023",1.82,1.89,1.89,1.82,327500,+0.55%
"Nov 29, 2023",1.81,1.71,1.81,1.71,2201000,+9.04%
"Nov 28, 2023",1.66,1.7,1.7,1.66,443000,+0.61%
"Nov 27, 2023",1.65,1.73,1.73,1.65,272000,+0.61%
"Nov 24, 2023",1.64,1.77,1.77,1.64,222500,-4.09%
"Nov 23, 2023",1.71,1.75,1.75,1.71,470500,+0.00%
"Nov 22, 2023",1.71,1.66,1.71,1.66,2544000,+6.87%
"Nov 21, 2023",1.6,1.63,1.63,1.6,918000,+1.27%
"Nov 20, 2023",1.58,1.59,1.59,1.58,1269500,+3.95%
"Nov 17, 2023",1.52,1.51,1.52,1.51,1555500,+0.66%
"Nov 16, 2023",1.51,1.53,1.53,1.51,323000,+2.72%
"Nov 15, 2023",1.47,1.47,1.47,1.47,284500,+0.68%
"Nov 14, 2023",1.46,1.55,1.55,1.46,124000,-1.35%
"Nov 13, 2023",1.48,1.58,1.58,1.48,880500,-0.67%
"Nov 10, 2023",1.49,1.46,1.49,1.46,1045500,+2.76%
"Nov 08, 2023",1.45,1.4,1.45,1.4,242500,+3.57%
"Nov 07, 2023",1.4,1.43,1.43,1.4,476500,-4.11%
"Nov 06, 2023",1.46,1.4,1.46,1.4,777000,+5.80%
"Nov 03, 2023",1.38,1.38,1.38,1.38,159000,+0.73%
"Nov 02, 2023",1.37,1.4,1.4,1.37,95000,+3.79%
"Nov 01, 2023",1.32,1.4,1.4,1.32,410000,-0.75%
"Oct 31, 2023",1.33,1.3,1.33,1.3,788500,-5.00%
"Oct 30, 2023",1.4,1.44,1.44,1.4,164000,+0.00%
"Oct 27, 2023",1.4,1.4,1.4,1.4,133500,+0.00%
"Oct 26, 2023",1.4,1.36,1.4,1.36,20000,+6.06%
"Oct 25, 2023",1.32,1.47,1.47,1.32,629500,-7.69%
"Oct 24, 2023",1.43,1.38,1.43,1.38,25000,+2.88%
"Oct 23, 2023",1.39,1.45,1.45,1.39,181000,-0.71%
"Oct 20, 2023",1.4,1.52,1.52,1.4,344000,-6.04%
"Oct 19, 2023",1.49,1.5,1.5,1.49,83000,+0.00%
"Oct 18, 2023",1.49,1.56,1.56,1.49,17500,+3.47%
