date,close,open,high,low,volume,change_pct
2026-04-16,32.4,32.4,32.6,32.05,425610,+0.78%
2026-04-15,32.15,32.25,32.79,32,895466,+1.36%
2026-04-14,31.72,32,32.09,31.5,537671,+1.24%
2026-04-13,31.33,31.7,31.98,31.25,440543,-4.34%
2026-04-10,32.75,31.8,33.5,31.5,1956756,+4.03%
2026-04-09,31.48,33.15,33.65,30.91,1678774,-4.20%
2026-04-08,32.86,32.8,32.99,31.61,1486992,+9.57%
2026-04-07,29.99,29.7,30.93,29.55,373752,+0.10%
2026-04-06,29.96,30.01,30.4,29.48,402993,-0.73%
2026-04-03,30.18,29.02,30.48,29.02,363946,+0.07%
